"Plot Title: 1176797"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 1176797, SEN S/N: 1176797)","Coupler Detached (LGR S/N: 1176797)","Coupler Attached (LGR S/N: 1176797)","Host Connected (LGR S/N: 1176797)","Stopped (LGR S/N: 1176797)","End Of File (LGR S/N: 1176797)"
5863,02/16/15 01:30:00 PM,74.206,,,,,
5864,02/16/15 01:45:00 PM,76.507,,,,,
5865,02/16/15 02:00:00 PM,82.665,,,,,
5866,02/16/15 02:15:00 PM,79.084,,,,,
5867,02/16/15 02:30:00 PM,82.085,,,,,
5868,02/16/15 02:45:00 PM,77.859,,,,,
5869,02/16/15 03:00:00 PM,74.683,,,,,
5870,02/16/15 03:15:00 PM,73.342,,,,,
5871,02/16/15 03:30:00 PM,71.361,,,,,
5872,02/16/15 03:45:00 PM,69.300,,,,,
5873,02/16/15 04:00:00 PM,68.185,,,,,
5874,02/16/15 04:15:00 PM,66.772,,,,,
5875,02/16/15 04:30:00 PM,64.974,,,,,
5876,02/16/15 04:45:00 PM,63.176,,,,,
5877,02/16/15 05:00:00 PM,61.891,,,,,
5878,02/16/15 05:15:00 PM,60.948,,,,,
5879,02/16/15 05:30:00 PM,59.873,,,,,
5880,02/16/15 05:45:00 PM,59.142,,,,,
5881,02/16/15 06:00:00 PM,58.498,,,,,
5882,02/16/15 06:15:00 PM,58.023,,,,,
5883,02/16/15 06:30:00 PM,57.636,,,,,
5884,02/16/15 06:45:00 PM,57.376,,,,,
5885,02/16/15 07:00:00 PM,57.160,,,,,
5886,02/16/15 07:15:00 PM,56.988,,,,,
5887,02/16/15 07:30:00 PM,56.728,,,,,
5888,02/16/15 07:45:00 PM,56.599,,,,,
5889,02/16/15 08:00:00 PM,56.426,,,,,
5890,02/16/15 08:15:00 PM,56.556,,,,,
5891,02/16/15 08:30:00 PM,56.556,,,,,
5892,02/16/15 08:45:00 PM,56.426,,,,,
5893,02/16/15 09:00:00 PM,56.251,,,,,
5894,02/16/15 09:15:00 PM,56.122,,,,,
5895,02/16/15 09:30:00 PM,55.992,,,,,
5896,02/16/15 09:45:00 PM,56.035,,,,,
5897,02/16/15 10:00:00 PM,55.992,,,,,
5898,02/16/15 10:15:00 PM,55.906,,,,,
5899,02/16/15 10:30:00 PM,55.733,,,,,
5900,02/16/15 10:45:00 PM,55.299,,,,,
5901,02/16/15 11:00:00 PM,54.952,,,,,
5902,02/16/15 11:15:00 PM,54.820,,,,,
5903,02/16/15 11:30:00 PM,54.691,,,,,
5904,02/16/15 11:45:00 PM,54.734,,,,,
5905,02/17/15 12:00:00 AM,54.648,,,,,
5906,02/17/15 12:15:00 AM,54.604,,,,,
5907,02/17/15 12:30:00 AM,54.604,,,,,
5908,02/17/15 12:45:00 AM,54.516,,,,,
5909,02/17/15 01:00:00 AM,54.473,,,,,
5910,02/17/15 01:15:00 AM,54.387,,,,,
5911,02/17/15 01:30:00 AM,54.343,,,,,
5912,02/17/15 01:45:00 AM,54.255,,,,,
5913,02/17/15 02:00:00 AM,54.169,,,,,
5914,02/17/15 02:15:00 AM,54.082,,,,,
5915,02/17/15 02:30:00 AM,53.865,,,,,
5916,02/17/15 02:45:00 AM,53.776,,,,,
5917,02/17/15 03:00:00 AM,53.776,,,,,
5918,02/17/15 03:15:00 AM,53.908,,,,,
5919,02/17/15 03:30:00 AM,53.776,,,,,
5920,02/17/15 03:45:00 AM,53.690,,,,,
5921,02/17/15 04:00:00 AM,53.472,,,,,
5922,02/17/15 04:15:00 AM,53.559,,,,,
5923,02/17/15 04:30:00 AM,53.472,,,,,
5924,02/17/15 04:45:00 AM,53.472,,,,,
5925,02/17/15 05:00:00 AM,53.515,,,,,
5926,02/17/15 05:15:00 AM,53.515,,,,,
5927,02/17/15 05:30:00 AM,53.472,,,,,
5928,02/17/15 05:45:00 AM,53.298,,,,,
5929,02/17/15 06:00:00 AM,53.209,,,,,
5930,02/17/15 06:15:00 AM,53.078,,,,,
5931,02/17/15 06:30:00 AM,52.947,,,,,
5932,02/17/15 06:45:00 AM,52.860,,,,,
5933,02/17/15 07:00:00 AM,52.947,,,,,
5934,02/17/15 07:15:00 AM,53.121,,,,,
5935,02/17/15 07:30:00 AM,53.515,,,,,
5936,02/17/15 07:45:00 AM,54.082,,,,,
5937,02/17/15 08:00:00 AM,54.516,,,,,
5938,02/17/15 08:15:00 AM,55.342,,,,,
5939,02/17/15 08:30:00 AM,56.122,,,,,
5940,02/17/15 08:45:00 AM,57.031,,,,,
5941,02/17/15 09:00:00 AM,57.247,,,,,
5942,02/17/15 09:15:00 AM,58.669,,,,,
5943,02/17/15 09:30:00 AM,59.401,,,,,
5944,02/17/15 09:45:00 AM,60.089,,,,,
5945,02/17/15 10:00:00 AM,60.904,,,,,
5946,02/17/15 10:15:00 AM,61.205,,,,,
5947,02/17/15 10:30:00 AM,62.748,,,,,
5948,02/17/15 10:45:00 AM,64.546,,,,,
5949,02/17/15 11:00:00 AM,65.188,,,,,
5950,02/17/15 11:15:00 AM,65.230,,,,,
5951,02/17/15 11:30:00 AM,64.974,,,,,
5952,02/17/15 11:45:00 AM,64.632,,,,,
5953,02/17/15 12:00:00 PM,65.102,,,,,
5954,02/17/15 12:15:00 PM,65.102,,,,,
5955,02/17/15 12:30:00 PM,65.403,,,,,
5956,02/17/15 12:45:00 PM,66.000,,,,,
5957,02/17/15 01:00:00 PM,66.043,,,,,
5958,02/17/15 01:15:00 PM,66.600,,,,,
5959,02/17/15 01:30:00 PM,66.643,,,,,
5960,02/17/15 01:45:00 PM,65.959,,,,,
5961,02/17/15 02:00:00 PM,66.472,,,,,
5962,02/17/15 02:15:00 PM,66.301,,,,,
5963,02/17/15 02:30:00 PM,66.515,,,,,
5964,02/17/15 02:45:00 PM,66.943,,,,,
5965,02/17/15 03:00:00 PM,66.472,,,,,
5966,02/17/15 03:15:00 PM,65.316,,,,,
5967,02/17/15 03:30:00 PM,65.059,,,,,
5968,02/17/15 03:45:00 PM,64.288,,,,,
5969,02/17/15 04:00:00 PM,63.903,,,,,
5970,02/17/15 04:15:00 PM,63.048,,,,,
5971,02/17/15 04:30:00 PM,61.848,,,,,
5972,02/17/15 04:45:00 PM,61.032,,,,,
5973,02/17/15 05:00:00 PM,60.174,,,,,
5974,02/17/15 05:15:00 PM,59.401,,,,,
5975,02/17/15 05:30:00 PM,58.541,,,,,
5976,02/17/15 05:45:00 PM,57.936,,,,,
5977,02/17/15 06:00:00 PM,57.506,,,,,
5978,02/17/15 06:15:00 PM,57.204,,,,,
5979,02/17/15 06:30:00 PM,57.031,,,,,
5980,02/17/15 06:45:00 PM,56.901,,,,,
5981,02/17/15 07:00:00 PM,56.685,,,,,
5982,02/17/15 07:15:00 PM,56.426,,,,,
5983,02/17/15 07:30:00 PM,56.208,,,,,
5984,02/17/15 07:45:00 PM,55.992,,,,,
5985,02/17/15 08:00:00 PM,55.776,,,,,
5986,02/17/15 08:15:00 PM,55.602,,,,,
5987,02/17/15 08:30:00 PM,55.515,,,,,
5988,02/17/15 08:45:00 PM,55.386,,,,,
5989,02/17/15 09:00:00 PM,55.256,,,,,
5990,02/17/15 09:15:00 PM,55.168,,,,,
5991,02/17/15 09:30:00 PM,55.168,,,,,
5992,02/17/15 09:45:00 PM,55.125,,,,,
5993,02/17/15 10:00:00 PM,54.995,,,,,
5994,02/17/15 10:15:00 PM,54.952,,,,,
5995,02/17/15 10:30:00 PM,54.820,,,,,
5996,02/17/15 10:45:00 PM,54.734,,,,,
5997,02/17/15 11:00:00 PM,54.691,,,,,
5998,02/17/15 11:15:00 PM,54.691,,,,,
5999,02/17/15 11:30:00 PM,54.648,,,,,
6000,02/17/15 11:45:00 PM,54.648,,,,,
6001,02/18/15 12:00:00 AM,54.604,,,,,
6002,02/18/15 12:15:00 AM,54.561,,,,,
6003,02/18/15 12:30:00 AM,54.561,,,,,
6004,02/18/15 12:45:00 AM,54.604,,,,,
6005,02/18/15 01:00:00 AM,54.561,,,,,
6006,02/18/15 01:15:00 AM,54.561,,,,,
6007,02/18/15 01:30:00 AM,54.516,,,,,
6008,02/18/15 01:45:00 AM,54.516,,,,,
6009,02/18/15 02:00:00 AM,54.473,,,,,
6010,02/18/15 02:15:00 AM,54.473,,,,,
6011,02/18/15 02:30:00 AM,54.430,,,,,
6012,02/18/15 02:45:00 AM,54.387,,,,,
6013,02/18/15 03:00:00 AM,54.343,,,,,
6014,02/18/15 03:15:00 AM,54.343,,,,,
6015,02/18/15 03:30:00 AM,54.300,,,,,
6016,02/18/15 03:45:00 AM,54.300,,,,,
6017,02/18/15 04:00:00 AM,54.255,,,,,
6018,02/18/15 04:15:00 AM,54.212,,,,,
6019,02/18/15 04:30:00 AM,54.169,,,,,
6020,02/18/15 04:45:00 AM,54.169,,,,,
6021,02/18/15 05:00:00 AM,54.169,,,,,
6022,02/18/15 05:15:00 AM,54.126,,,,,
6023,02/18/15 05:30:00 AM,54.126,,,,,
6024,02/18/15 05:45:00 AM,54.082,,,,,
6025,02/18/15 06:00:00 AM,54.082,,,,,
6026,02/18/15 06:15:00 AM,54.037,,,,,
6027,02/18/15 06:30:00 AM,53.994,,,,,
6028,02/18/15 06:45:00 AM,53.994,,,,,
6029,02/18/15 07:00:00 AM,54.037,,,,,
6030,02/18/15 07:15:00 AM,54.255,,,,,
6031,02/18/15 07:30:00 AM,54.777,,,,,
6032,02/18/15 07:45:00 AM,55.429,,,,,
6033,02/18/15 08:00:00 AM,56.340,,,,,
6034,02/18/15 08:15:00 AM,57.290,,,,,
6035,02/18/15 08:30:00 AM,58.971,,,,,
6036,02/18/15 08:45:00 AM,60.390,,,,,
6037,02/18/15 09:00:00 AM,62.319,,,,,
6038,02/18/15 09:15:00 AM,63.648,,,,,
6039,02/18/15 09:30:00 AM,65.102,,,,,
6040,02/18/15 09:45:00 AM,73.472,,,,,
6041,02/18/15 10:00:00 AM,75.463,,,,,
6042,02/18/15 10:15:00 AM,80.492,,,,,
6043,02/18/15 10:30:00 AM,77.859,,,,,
6044,02/18/15 10:45:00 AM,79.084,,,,,
6045,02/18/15 11:00:00 AM,81.376,,,,,
6046,02/18/15 11:15:00 AM,85.802,,,,,
6047,02/18/15 11:30:00 AM,89.085,,,,,
6048,02/18/15 11:45:00 AM,91.542,,,,,
6049,02/18/15 12:00:00 PM,91.308,,,,,
6050,02/18/15 12:15:00 PM,91.076,,,,,
6051,02/18/15 12:30:00 PM,92.151,,,,,
6052,02/18/15 12:45:00 PM,92.291,,,,,
6053,02/18/15 01:00:00 PM,93.281,,,,,
6054,02/18/15 01:15:00 PM,91.308,,,,,
6055,02/18/15 01:30:00 PM,90.471,,,,,
6056,02/18/15 01:45:00 PM,89.593,,,,,
6057,02/18/15 02:00:00 PM,86.754,,,,,
6058,02/18/15 02:15:00 PM,83.287,,,,,
6059,02/18/15 02:30:00 PM,83.154,,,,,
6060,02/18/15 02:45:00 PM,83.109,,,,,
6061,02/18/15 03:00:00 PM,79.876,,,,,
6062,02/18/15 03:15:00 PM,76.986,,,,,
6063,02/18/15 03:30:00 PM,79.700,,,,,
6064,02/18/15 03:45:00 PM,77.117,,,,,
6065,02/18/15 04:00:00 PM,74.295,,,,,
6066,02/18/15 04:15:00 PM,70.543,,,,,
6067,02/18/15 04:30:00 PM,65.574,,,,,
6068,02/18/15 04:45:00 PM,63.390,,,,,
6069,02/18/15 05:00:00 PM,61.977,,,,,
6070,02/18/15 05:15:00 PM,60.174,,,,,
6071,02/18/15 05:30:00 PM,58.541,,,,,
6072,02/18/15 05:45:00 PM,56.599,,,,,
6073,02/18/15 06:00:00 PM,55.299,,,,,
6074,02/18/15 06:15:00 PM,53.908,,,,,
6075,02/18/15 06:30:00 PM,52.115,,,,,
6076,02/18/15 06:45:00 PM,50.223,,,,,
6077,02/18/15 07:00:00 PM,48.628,,,,,
6078,02/18/15 07:15:00 PM,47.557,,,,,
6079,02/18/15 07:30:00 PM,46.661,,,,,
6080,02/18/15 07:45:00 PM,45.761,,,,,
6081,02/18/15 08:00:00 PM,44.856,,,,,
6082,02/18/15 08:15:00 PM,44.127,,,,,
6083,02/18/15 08:30:00 PM,43.443,,,,,
6084,02/18/15 08:45:00 PM,42.892,,,,,
6085,02/18/15 09:00:00 PM,42.755,,,,,
6086,02/18/15 09:15:00 PM,42.386,,,,,
6087,02/18/15 09:30:00 PM,45.851,,,,,
6088,02/18/15 09:45:00 PM,48.538,,,,,
6089,02/18/15 10:00:00 PM,50.180,,,,,
6090,02/18/15 10:15:00 PM,51.193,,,,,
6091,02/18/15 10:30:00 PM,51.895,,,,,
6092,02/18/15 10:45:00 PM,52.509,,,,,
6093,02/18/15 11:00:00 PM,52.947,,,,,
6094,02/18/15 11:15:00 PM,53.298,,,,,
6095,02/18/15 11:30:00 PM,53.602,,,,,
6096,02/18/15 11:45:00 PM,53.776,,,,,
6097,02/19/15 12:00:00 AM,53.994,,,,,
6098,02/19/15 12:15:00 AM,54.473,,,,,
6099,02/19/15 12:30:00 AM,54.909,,,,,
6100,02/19/15 12:45:00 AM,54.995,,,,,
6101,02/19/15 01:00:00 AM,55.081,,,,,
6102,02/19/15 01:15:00 AM,55.081,,,,,
6103,02/19/15 01:30:00 AM,55.038,,,,,
6104,02/19/15 01:45:00 AM,55.081,,,,,
6105,02/19/15 02:00:00 AM,55.081,,,,,
6106,02/19/15 02:15:00 AM,55.168,,,,,
6107,02/19/15 02:30:00 AM,55.213,,,,,
6108,02/19/15 02:45:00 AM,55.213,,,,,
6109,02/19/15 03:00:00 AM,55.213,,,,,
6110,02/19/15 03:15:00 AM,55.168,,,,,
6111,02/19/15 03:30:00 AM,55.168,,,,,
6112,02/19/15 03:45:00 AM,55.125,,,,,
6113,02/19/15 04:00:00 AM,54.995,,,,,
6114,02/19/15 04:15:00 AM,54.777,,,,,
6115,02/19/15 04:30:00 AM,54.561,,,,,
6116,02/19/15 04:45:00 AM,54.387,,,,,
6117,02/19/15 05:00:00 AM,54.255,,,,,
6118,02/19/15 05:15:00 AM,54.082,,,,,
6119,02/19/15 05:30:00 AM,53.951,,,,,
6120,02/19/15 05:45:00 AM,53.908,,,,,
6121,02/19/15 06:00:00 AM,53.733,,,,,
6122,02/19/15 06:15:00 AM,53.645,,,,,
6123,02/19/15 06:30:00 AM,53.427,,,,,
6124,02/19/15 06:45:00 AM,53.384,,,,,
6125,02/19/15 07:00:00 AM,53.602,,,,,
6126,02/19/15 07:15:00 AM,54.037,,,,,
6127,02/19/15 07:30:00 AM,54.777,,,,,
6128,02/19/15 07:45:00 AM,55.602,,,,,
6129,02/19/15 08:00:00 AM,56.858,,,,,
6130,02/19/15 08:15:00 AM,57.506,,,,,
6131,02/19/15 08:30:00 AM,59.959,,,,,
6132,02/19/15 08:45:00 AM,62.019,,,,,
6133,02/19/15 09:00:00 AM,63.561,,,,,
6134,02/19/15 09:15:00 AM,66.087,,,,,
6135,02/19/15 09:30:00 AM,67.158,,,,,
6136,02/19/15 09:45:00 AM,69.514,,,,,
6137,02/19/15 10:00:00 AM,68.527,,,,,
6138,02/19/15 10:15:00 AM,69.557,,,,,
6139,02/19/15 10:30:00 AM,70.803,,,,,
6140,02/19/15 10:45:00 AM,74.077,,,,,
6141,02/19/15 11:00:00 AM,75.074,,,,,
6142,02/19/15 11:15:00 AM,78.121,,,,,
6143,02/19/15 11:30:00 AM,90.703,,,,,
6144,02/19/15 11:45:00 AM,97.160,,,,,
6145,02/19/15 12:00:00 PM,95.806,,,,,
6146,02/19/15 12:15:00 PM,95.472,,,,,
6147,02/19/15 12:30:00 PM,94.944,,,,,
6148,02/19/15 12:45:00 PM,94.419,,,,,
6149,02/19/15 01:00:00 PM,93.281,,,,,
6150,02/19/15 01:15:00 PM,92.950,,,,,
6151,02/19/15 01:30:00 PM,92.763,,,,,
6152,02/19/15 01:45:00 PM,91.776,,,,,
6153,02/19/15 02:00:00 PM,90.194,,,,,
6154,02/19/15 02:15:00 PM,88.214,,,,,
6155,02/19/15 02:30:00 PM,86.799,,,,,
6156,02/19/15 02:45:00 PM,84.587,,,,,
6157,02/19/15 03:00:00 PM,81.509,,,,,
6158,02/19/15 03:15:00 PM,78.690,,,,,
6159,02/19/15 03:30:00 PM,81.023,,,,,
6160,02/19/15 03:45:00 PM,80.580,,,,,
6161,02/19/15 04:00:00 PM,78.033,,,,,
6162,02/19/15 04:15:00 PM,71.231,,,,,
6163,02/19/15 04:30:00 PM,66.900,,,,,
6164,02/19/15 04:45:00 PM,63.990,,,,,
6165,02/19/15 05:00:00 PM,62.105,,,,,
6166,02/19/15 05:15:00 PM,60.303,,,,,
6167,02/19/15 05:30:00 PM,58.455,,,,,
6168,02/19/15 05:45:00 PM,56.728,,,,,
6169,02/19/15 06:00:00 PM,55.647,,,,,
6170,02/19/15 06:15:00 PM,55.386,,,,,
6171,02/19/15 06:30:00 PM,54.691,,,,,
6172,02/19/15 06:45:00 PM,54.037,,,,,
6173,02/19/15 07:00:00 PM,53.951,,,,,
6174,02/19/15 07:15:00 PM,53.865,,,,,
6175,02/19/15 07:30:00 PM,54.169,,,,,
6176,02/19/15 07:45:00 PM,53.253,,,,,
6177,02/19/15 08:00:00 PM,51.105,,,,,
6178,02/19/15 08:15:00 PM,51.105,,,,,
6179,02/19/15 08:30:00 PM,53.427,,,,,
6180,02/19/15 08:45:00 PM,55.213,,,,,
6181,02/19/15 09:00:00 PM,55.992,,,,,
6182,02/19/15 09:15:00 PM,56.383,,,,,
6183,02/19/15 09:30:00 PM,56.642,,,,,
6184,02/19/15 09:45:00 PM,56.858,,,,,
6185,02/19/15 10:00:00 PM,56.944,,,,,
6186,02/19/15 10:15:00 PM,56.858,,,,,
6187,02/19/15 10:30:00 PM,56.772,,,,,
6188,02/19/15 10:45:00 PM,56.728,,,,,
6189,02/19/15 11:00:00 PM,56.685,,,,,
6190,02/19/15 11:15:00 PM,56.685,,,,,
6191,02/19/15 11:30:00 PM,56.685,,,,,
6192,02/19/15 11:45:00 PM,56.642,,,,,
6193,02/20/15 12:00:00 AM,56.556,,,,,
6194,02/20/15 12:15:00 AM,56.556,,,,,
6195,02/20/15 12:30:00 AM,56.556,,,,,
6196,02/20/15 12:45:00 AM,56.556,,,,,
6197,02/20/15 01:00:00 AM,56.512,,,,,
6198,02/20/15 01:15:00 AM,56.383,,,,,
6199,02/20/15 01:30:00 AM,56.122,,,,,
6200,02/20/15 01:45:00 AM,55.992,,,,,
6201,02/20/15 02:00:00 AM,55.906,,,,,
6202,02/20/15 02:15:00 AM,55.863,,,,,
6203,02/20/15 02:30:00 AM,55.906,,,,,
6204,02/20/15 02:45:00 AM,55.906,,,,,
6205,02/20/15 03:00:00 AM,55.863,,,,,
6206,02/20/15 03:15:00 AM,55.863,,,,,
6207,02/20/15 03:30:00 AM,55.819,,,,,
6208,02/20/15 03:45:00 AM,55.776,,,,,
6209,02/20/15 04:00:00 AM,55.690,,,,,
6210,02/20/15 04:15:00 AM,55.515,,,,,
6211,02/20/15 04:30:00 AM,55.342,,,,,
6212,02/20/15 04:45:00 AM,55.213,,,,,
6213,02/20/15 05:00:00 AM,55.038,,,,,
6214,02/20/15 05:15:00 AM,54.865,,,,,
6215,02/20/15 05:30:00 AM,54.561,,,,,
6216,02/20/15 05:45:00 AM,54.082,,,,,
6217,02/20/15 06:00:00 AM,53.515,,,,,
6218,02/20/15 06:15:00 AM,52.947,,,,,
6219,02/20/15 06:30:00 AM,52.860,,,,,
6220,02/20/15 06:45:00 AM,52.947,,,,,
6221,02/20/15 07:00:00 AM,53.645,,,,,
6222,02/20/15 07:15:00 AM,54.300,,,,,
6223,02/20/15 07:30:00 AM,54.952,,,,,
6224,02/20/15 07:45:00 AM,56.642,,,,,
6225,02/20/15 08:00:00 AM,57.204,,,,,
6226,02/20/15 08:15:00 AM,58.066,,,,,
6227,02/20/15 08:30:00 AM,59.229,,,,,
6228,02/20/15 08:45:00 AM,59.659,,,,,
6229,02/20/15 09:00:00 AM,61.290,,,,,
6230,02/20/15 09:15:00 AM,63.090,,,,,
6231,02/20/15 09:30:00 AM,65.615,,,,,
6232,02/20/15 09:45:00 AM,66.943,,,,,
6233,02/20/15 10:00:00 AM,70.416,,,,,
6234,02/20/15 10:15:00 AM,71.317,,,,,
6235,02/20/15 10:30:00 AM,73.602,,,,,
6236,02/20/15 10:45:00 AM,83.601,,,,,
6237,02/20/15 11:00:00 AM,81.066,,,,,
6238,02/20/15 11:15:00 AM,80.272,,,,,
6239,02/20/15 11:30:00 AM,80.802,,,,,
6240,02/20/15 11:45:00 AM,81.909,,,,,
6241,02/20/15 12:00:00 PM,83.199,,,,,
6242,02/20/15 12:15:00 PM,84.362,,,,,
6243,02/20/15 12:30:00 PM,85.217,,,,,
6244,02/20/15 12:45:00 PM,85.939,,,,,
6245,02/20/15 01:00:00 PM,86.936,,,,,
6246,02/20/15 01:15:00 PM,87.346,,,,,
6247,02/20/15 01:30:00 PM,87.118,,,,,
6248,02/20/15 01:45:00 PM,86.709,,,,,
6249,02/20/15 02:00:00 PM,86.256,,,,,
6250,02/20/15 02:15:00 PM,85.802,,,,,
6251,02/20/15 02:30:00 PM,85.262,,,,,
6252,02/20/15 02:45:00 PM,84.677,,,,,
6253,02/20/15 03:00:00 PM,81.333,,,,,
6254,02/20/15 03:15:00 PM,80.139,,,,,
6255,02/20/15 03:30:00 PM,79.876,,,,,
6256,02/20/15 03:45:00 PM,77.203,,,,,
6257,02/20/15 04:00:00 PM,74.770,,,,,
6258,02/20/15 04:15:00 PM,72.567,,,,,
6259,02/20/15 04:30:00 PM,70.803,,,,,
6260,02/20/15 04:45:00 PM,69.042,,,,,
6261,02/20/15 05:00:00 PM,67.500,,,,,
6262,02/20/15 05:15:00 PM,66.173,,,,,
6263,02/20/15 05:30:00 PM,64.931,,,,,
6264,02/20/15 05:45:00 PM,63.862,,,,,
6265,02/20/15 06:00:00 PM,63.005,,,,,
6266,02/20/15 06:15:00 PM,62.406,,,,,
6267,02/20/15 06:30:00 PM,61.934,,,,,
6268,02/20/15 06:45:00 PM,61.506,,,,,
6269,02/20/15 07:00:00 PM,61.119,,,,,
6270,02/20/15 07:15:00 PM,60.861,,,,,
6271,02/20/15 07:30:00 PM,60.647,,,,,
6272,02/20/15 07:45:00 PM,60.474,,,,,
6273,02/20/15 08:00:00 PM,60.303,,,,,
6274,02/20/15 08:15:00 PM,60.089,,,,,
6275,02/20/15 08:30:00 PM,59.916,,,,,
6276,02/20/15 08:45:00 PM,59.702,,,,,
6277,02/20/15 09:00:00 PM,59.529,,,,,
6278,02/20/15 09:15:00 PM,59.401,,,,,
6279,02/20/15 09:30:00 PM,59.229,,,,,
6280,02/20/15 09:45:00 PM,59.014,,,,,
6281,02/20/15 10:00:00 PM,58.842,,,,,
6282,02/20/15 10:15:00 PM,58.712,,,,,
6283,02/20/15 10:30:00 PM,58.669,,,,,
6284,02/20/15 10:45:00 PM,58.626,,,,,
6285,02/20/15 11:00:00 PM,58.582,,,,,
6286,02/20/15 11:15:00 PM,58.455,,,,,
6287,02/20/15 11:30:00 PM,58.455,,,,,
6288,02/20/15 11:45:00 PM,58.411,,,,,
6289,02/21/15 12:00:00 AM,58.325,,,,,
6290,02/21/15 12:15:00 AM,58.152,,,,,
6291,02/21/15 12:30:00 AM,57.979,,,,,
6292,02/21/15 12:45:00 AM,57.850,,,,,
6293,02/21/15 01:00:00 AM,57.506,,,,,
6294,02/21/15 01:15:00 AM,56.772,,,,,
6295,02/21/15 01:30:00 AM,55.472,,,,,
6296,02/21/15 01:45:00 AM,54.648,,,,,
6297,02/21/15 02:00:00 AM,54.037,,,,,
6298,02/21/15 02:15:00 AM,52.903,,,,,
6299,02/21/15 02:30:00 AM,52.686,,,,,
6300,02/21/15 02:45:00 AM,52.903,,,,,
6301,02/21/15 03:00:00 AM,53.515,,,,,
6302,02/21/15 03:15:00 AM,53.865,,,,,
6303,02/21/15 03:30:00 AM,53.078,,,,,
6304,02/21/15 03:45:00 AM,52.072,,,,,
6305,02/21/15 04:00:00 AM,51.984,,,,,
6306,02/21/15 04:15:00 AM,52.554,,,,,
6307,02/21/15 04:30:00 AM,52.992,,,,,
6308,02/21/15 04:45:00 AM,53.253,,,,,
6309,02/21/15 05:00:00 AM,53.341,,,,,
6310,02/21/15 05:15:00 AM,53.427,,,,,
6311,02/21/15 05:30:00 AM,53.427,,,,,
6312,02/21/15 05:45:00 AM,53.341,,,,,
6313,02/21/15 06:00:00 AM,53.078,,,,,
6314,02/21/15 06:15:00 AM,52.509,,,,,
6315,02/21/15 06:30:00 AM,51.852,,,,,
6316,02/21/15 06:45:00 AM,51.895,,,,,
6317,02/21/15 07:00:00 AM,52.466,,,,,
6318,02/21/15 07:15:00 AM,52.992,,,,,
6319,02/21/15 07:30:00 AM,53.472,,,,,
6320,02/21/15 07:45:00 AM,53.908,,,,,
6321,02/21/15 08:00:00 AM,54.648,,,,,
6322,02/21/15 08:15:00 AM,55.690,,,,,
6323,02/21/15 08:30:00 AM,57.160,,,,,
6324,02/21/15 08:45:00 AM,59.445,,,,,
6325,02/21/15 09:00:00 AM,61.075,,,,,
6326,02/21/15 09:15:00 AM,62.447,,,,,
6327,02/21/15 09:30:00 AM,63.561,,,,,
6328,02/21/15 09:45:00 AM,65.059,,,,,
6329,02/21/15 10:00:00 AM,67.372,,,,,
6330,02/21/15 10:15:00 AM,67.028,,,,,
6331,02/21/15 10:30:00 AM,67.714,,,,,
6332,02/21/15 10:45:00 AM,68.099,,,,,
6333,02/21/15 11:00:00 AM,69.985,,,,,
6334,02/21/15 11:15:00 AM,70.673,,,,,
6335,02/21/15 11:30:00 AM,70.974,,,,,
6336,02/21/15 11:45:00 AM,73.472,,,,,
6337,02/21/15 12:00:00 PM,74.381,,,,,
6338,02/21/15 12:15:00 PM,76.071,,,,,
6339,02/21/15 12:30:00 PM,78.822,,,,,
6340,02/21/15 12:45:00 PM,78.076,,,,,
6341,02/21/15 01:00:00 PM,77.639,,,,,
6342,02/21/15 01:15:00 PM,77.945,,,,,
6343,02/21/15 01:30:00 PM,81.199,,,,,
6344,02/21/15 01:45:00 PM,81.288,,,,,
6345,02/21/15 02:00:00 PM,79.524,,,,,
6346,02/21/15 02:15:00 PM,80.492,,,,,
6347,02/21/15 02:30:00 PM,80.580,,,,,
6348,02/21/15 02:45:00 PM,82.218,,,,,
6349,02/21/15 03:00:00 PM,81.864,,,,,
6350,02/21/15 03:15:00 PM,79.700,,,,,
6351,02/21/15 03:30:00 PM,80.713,,,,,
6352,02/21/15 03:45:00 PM,80.404,,,,,
6353,02/21/15 04:00:00 PM,79.435,,,,,
6354,02/21/15 04:15:00 PM,76.593,,,,,
6355,02/21/15 04:30:00 PM,70.630,,,,,
6356,02/21/15 04:45:00 PM,67.114,,,,,
6357,02/21/15 05:00:00 PM,64.589,,,,,
6358,02/21/15 05:15:00 PM,62.533,,,,,
6359,02/21/15 05:30:00 PM,60.733,,,,,
6360,02/21/15 05:45:00 PM,59.056,,,,,
6361,02/21/15 06:00:00 PM,57.420,,,,,
6362,02/21/15 06:15:00 PM,56.208,,,,,
6363,02/21/15 06:30:00 PM,56.251,,,,,
6364,02/21/15 06:45:00 PM,57.160,,,,,
6365,02/21/15 07:00:00 PM,57.765,,,,,
6366,02/21/15 07:15:00 PM,58.023,,,,,
6367,02/21/15 07:30:00 PM,58.152,,,,,
6368,02/21/15 07:45:00 PM,58.239,,,,,
6369,02/21/15 08:00:00 PM,58.239,,,,,
6370,02/21/15 08:15:00 PM,58.152,,,,,
6371,02/21/15 08:30:00 PM,58.066,,,,,
6372,02/21/15 08:45:00 PM,58.023,,,,,
6373,02/21/15 09:00:00 PM,57.979,,,,,
6374,02/21/15 09:15:00 PM,57.893,,,,,
